date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:59:33	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:19%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/edb7afc74.min.js?ver=1623988459	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/edb7afc74.minb2ea.js	(from https://quadotcapital.com/cmbs-loan/)
04:59:35	11549/11549	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Jun%202021%2003:54:19%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/79830a682.min.css?ver=1623988459	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/79830a682.minb2ea.css	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:37	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988459	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.minb2ea.css	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:38	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988459	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.minb2ea.css	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:39	6372/6372	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2005:33:04%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-603.css?ver=1616304784	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-6033f41.css	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:40	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:43:24%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-603.css?ver=2.14.1.1591008893	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-603404a.css	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:42	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988459	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.minb2ea.js	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:45	2854/2854	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:59:36%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fcommercial-construction-loans%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedb373.json	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:59:38%20GMT	https://quadotcapital.com/?p=603	C:/quadot-capital/Quadot/quadotcapital.com/index7aeb.html	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:47	2960/2960	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:59:39%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fcommercial-construction-loans%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embeda73b	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:48	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:19%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/79830a682.min.js?ver=1623988459	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/79830a682.minb2ea.js	(from https://quadotcapital.com/commercial-construction-loans/)
04:59:50	11549/11549	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Jun%202021%2003:54:20%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/e6990fda0.min.css?ver=1623988460	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/e6990fda0.min9ca0.css	(from https://quadotcapital.com/hud-fha-loans/)
04:59:51	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988460	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min9ca0.css	(from https://quadotcapital.com/hud-fha-loans/)
04:59:53	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988460	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min9ca0.css	(from https://quadotcapital.com/hud-fha-loans/)
04:59:54	7240/7240	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2015:32:04%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-609.css?ver=1616254324	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-609d75c.css	(from https://quadotcapital.com/hud-fha-loans/)
04:59:55	3074/3074	---M--	200	added ('OK')	text/css	date:Fri,%2011%20Sep%202020%2019:52:19%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-609.css?ver=2.14.1.1591198731	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-6098be0.css	(from https://quadotcapital.com/hud-fha-loans/)
04:59:57	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988460	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min9ca0.js	(from https://quadotcapital.com/hud-fha-loans/)
05:00:00	2737/2737	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:59:51%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fhud-fha-loans%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedfda6.json	(from https://quadotcapital.com/hud-fha-loans/)
05:00:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:59:52%20GMT	https://quadotcapital.com/?p=609	C:/quadot-capital/Quadot/quadotcapital.com/index93f8.html	(from https://quadotcapital.com/hud-fha-loans/)
05:00:03	2840/2840	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:59:54%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fhud-fha-loans%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedf00e	(from https://quadotcapital.com/hud-fha-loans/)
05:00:04	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:20%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/e6990fda0.min.js?ver=1623988460	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/e6990fda0.min9ca0.js	(from https://quadotcapital.com/hud-fha-loans/)
05:00:07	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988462	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min74c8.css	(from https://quadotcapital.com/fix-flip/)
05:00:08	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988462	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min74c8.css	(from https://quadotcapital.com/fix-flip/)
05:00:09	6436/6436	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2015:32:44%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-631.css?ver=1616254364	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-6315d5d.css	(from https://quadotcapital.com/fix-flip/)
05:00:11	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:44:01%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-631.css?ver=2.14.1.1591134376	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-631096f.css	(from https://quadotcapital.com/fix-flip/)
05:00:12	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988462	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min74c8.js	(from https://quadotcapital.com/fix-flip/)
05:00:15	2676/2676	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2004:00:07%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Ffix-flip%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed1c93.json	(from https://quadotcapital.com/fix-flip/)
05:00:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2004:00:08%20GMT	https://quadotcapital.com/?p=631	C:/quadot-capital/Quadot/quadotcapital.com/indexa123.html	(from https://quadotcapital.com/fix-flip/)
05:00:17	2780/2780	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2004:00:09%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Ffix-flip%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed4294	(from https://quadotcapital.com/fix-flip/)
05:00:18	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:22%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/fc5f2fea9.min.js?ver=1623988462	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/fc5f2fea9.min74c8.js	(from https://quadotcapital.com/fix-flip/)
05:00:20	11549/11549	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Jun%202021%2003:54:22%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/c96e9e063.min.css?ver=1623988462	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/c96e9e063.min74c8.css	(from https://quadotcapital.com/cre-loan/)
05:00:21	7858/7858	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2019:09:46%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-1031.css?ver=1616267386	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-1031f7f8.css	(from https://quadotcapital.com/cre-loan/)
05:00:23	3074/3074	---M--	200	added ('OK')	text/css	date:Fri,%2006%20Nov%202020%2007:19:32%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-1031.css?ver=2.14.1.1604647132	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-1031be07.css	(from https://quadotcapital.com/cre-loan/)
05:00:26	2675/2675	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2004:00:18%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fcre-loan%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedf6e5.json	(from https://quadotcapital.com/cre-loan/)
05:00:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2004:00:19%20GMT	https://quadotcapital.com/?p=1031	C:/quadot-capital/Quadot/quadotcapital.com/index59fe.html	(from https://quadotcapital.com/cre-loan/)
05:00:32	2779/2779	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2004:00:21%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fcre-loan%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed8e4a	(from https://quadotcapital.com/cre-loan/)
05:00:33	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:23%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/c96e9e063.min.js?ver=1623988463	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/c96e9e063.mine75f.js	(from https://quadotcapital.com/cre-loan/)
05:00:35	48056/48056	---M--	200	added ('OK')	text/css	date:Fri,%2011%20Sep%202020%2017:53:03%20GMT	https://quadotcapital.com/wp-content/plugins/wpforms-lite/assets/css/wpforms-full.css?ver=1.6.2.3	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/wpforms-lite/assets/css/wpforms-fullf343.css	(from https://quadotcapital.com/partner-program/)
05:00:37	4350/4350	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Jun%202021%2003:54:23%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/5b7cd2ba1.min.css?ver=1623988463	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/5b7cd2ba1.mine75f.css	(from https://quadotcapital.com/partner-program/)
05:00:38	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988463	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.mine75f.css	(from https://quadotcapital.com/partner-program/)
05:00:40	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988463	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.mine75f.css	(from https://quadotcapital.com/partner-program/)
05:00:41	5126/5126	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:55:23%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-563.css?ver=1616252123	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-563b46c.css	(from https://quadotcapital.com/partner-program/)
05:00:42	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:42:49%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-563.css?ver=2.14.1.1591008548	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-5636f5d.css	(from https://quadotcapital.com/partner-program/)
05:00:44	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988463	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.mine75f.js	(from https://quadotcapital.com/partner-program/)
05:00:47	2707/2707	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2004:00:38%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fpartner-program%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed06e7.json	(from https://quadotcapital.com/partner-program/)
05:00:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2004:00:40%20GMT	https://quadotcapital.com/?p=563	C:/quadot-capital/Quadot/quadotcapital.com/index03c9.html	(from https://quadotcapital.com/partner-program/)
05:00:49	2809/2809	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2004:00:41%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fpartner-program%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed5d72	(from https://quadotcapital.com/partner-program/)
05:00:51	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:23%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/5b7cd2ba1.min.js?ver=1623988463	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/5b7cd2ba1.mine75f.js	(from https://quadotcapital.com/partner-program/)
05:00:53	24368/24368	---M--	200	added ('OK')	application/javascript	date:Fri,%2011%20Sep%202020%2017:53:03%20GMT	https://quadotcapital.com/wp-content/plugins/wpforms-lite/assets/js/jquery.validate.min.js?ver=1.19.0	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/wpforms-lite/assets/js/jquery.validate.minb3a6.js	(from https://quadotcapital.com/partner-program/)
05:00:54	4014/4014	---M--	200	added ('OK')	application/javascript	date:Fri,%2011%20Sep%202020%2017:53:03%20GMT	https://quadotcapital.com/wp-content/plugins/wpforms-lite/assets/js/mailcheck.min.js?ver=1.1.2	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/wpforms-lite/assets/js/mailcheck.mincfa9.js	(from https://quadotcapital.com/partner-program/)
05:00:56	58982/58982	---M--	200	added ('OK')	application/javascript	date:Fri,%2011%20Sep%202020%2017:53:03%20GMT	https://quadotcapital.com/wp-content/plugins/wpforms-lite/assets/js/wpforms.js?ver=1.6.2.3	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/wpforms-lite/assets/js/wpformsf343.js	(from https://quadotcapital.com/partner-program/)
05:00:57	915/915	---MC-	200	added ('OK')	text/javascript	date:Fri,%2018%20Jun%202021%2004:00:49%20GMT	https://www.google.com/recaptcha/api.js?onload=wpformsRecaptchaLoad&render=explicit	C:/quadot-capital/Quadot/www.google.com/recaptcha/api6680.js	(from https://quadotcapital.com/partner-program/)
05:00:58	11549/11549	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Jun%202021%2003:54:25%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/56bb6dce9.min.css?ver=1623988465	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/56bb6dce9.mincb47.css	(from https://quadotcapital.com/project-financing/?)
05:01:00	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988465	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.mincb47.css	(from https://quadotcapital.com/project-financing/?)
05:01:00	70269/70269	---MCZ	200	added ('OK')	text/html	date:Fri,%2018%20Jun%202021%2004:00:53%20GMT	https://quadotcapital.com/project-financing/	C:/quadot-capital/Quadot/quadotcapital.com/project-financing/index.html	(from https://quadotcapital.com/project-financing/?)
05:01:01	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988465	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.mincb47.css	(from https://quadotcapital.com/project-financing/?)
05:01:02	8149/8149	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2005:32:43%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-529.css?ver=1616304763	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-5297748.css	(from https://quadotcapital.com/project-financing/?)
05:01:04	3074/3074	---M--	200	added ('OK')	text/css	date:Fri,%2011%20Sep%202020%2018:49:45%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-529.css?ver=2.14.1.1590267352	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-5297177.css	(from https://quadotcapital.com/project-financing/?)
05:01:05	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988465	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.mincb47.js	(from https://quadotcapital.com/project-financing/?)
05:01:08	2754/2754	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2004:01:00%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fproject-financing%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed3a8a.json	(from https://quadotcapital.com/project-financing/?)
05:01:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2004:01:01%20GMT	https://quadotcapital.com/?p=529	C:/quadot-capital/Quadot/quadotcapital.com/indexb25f.html	(from https://quadotcapital.com/project-financing/?)
05:01:11	2856/2856	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2004:01:02%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fproject-financing%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedd73d	(from https://quadotcapital.com/project-financing/?)
05:01:12	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2004:00:53%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/56bb6dce9.min.js?ver=1623988466	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/56bb6dce9.min3961.js	(from https://quadotcapital.com/project-financing/?)
05:01:14	11549/11549	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Jun%202021%2003:54:26%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/525b269a7.min.css?ver=1623988466	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/525b269a7.min3961.css	(from https://quadotcapital.com/church-financing/)
05:01:16	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988466	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min3961.css	(from https://quadotcapital.com/church-financing/)
05:01:17	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988466	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min3961.css	(from https://quadotcapital.com/church-financing/)
05:01:18	6792/6792	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2005:32:41%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-543.css?ver=1616304761	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-5438d8e.css	(from https://quadotcapital.com/church-financing/)
05:01:20	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:43:07%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-543.css?ver=2.14.1.1591196364	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-54380d3.css	(from https://quadotcapital.com/church-financing/)
05:01:22	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988466	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min3961.js	(from https://quadotcapital.com/church-financing/)
05:01:24	2690/2690	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2004:01:16%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fchurch-financing%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embeddd8d.json	(from https://quadotcapital.com/church-financing/)
05:01:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2004:01:17%20GMT	https://quadotcapital.com/?p=543	C:/quadot-capital/Quadot/quadotcapital.com/indexc182.html	(from https://quadotcapital.com/church-financing/)
05:01:27	2792/2792	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2004:01:19%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fchurch-financing%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed762c	(from https://quadotcapital.com/church-financing/)
05:01:29	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:27%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/525b269a7.min.js?ver=1623988467	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/525b269a7.minbcac.js	(from https://quadotcapital.com/church-financing/)
05:01:31	11549/11549	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Jun%202021%2003:54:27%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/864b10d54.min.css?ver=1623988467	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/864b10d54.minbcac.css	(from https://quadotcapital.com/alternative-funding-sources/)
05:01:33	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988467	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.minbcac.css	(from https://quadotcapital.com/alternative-funding-sources/)
